,comb,obj
14761,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'ALCD2x')",0.0
14762,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
14763,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO', 'LDH_D')",0.0
14764,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO', 'PFL')",0.0
14765,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO', 'ALCD2x')",0.0
14766,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PYK', 'LDH_D')",0.0
14767,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PYK', 'PFL')",0.0
14768,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PYK', 'ALCD2x')",0.0
14769,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'LDH_D', 'PFL')",0.0
14770,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'LDH_D', 'ALCD2x')",0.0
14771,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PFL', 'ALCD2x')",0.0
14772,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
14773,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
14774,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'LDH_D')",0.0
14775,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'PFL')",0.0
14776,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'ALCD2x')",0.0
14777,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
14778,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO', 'LDH_D')",0.0
14779,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO', 'PFL')",0.0
14780,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO', 'ALCD2x')",0.0
14781,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PYK', 'LDH_D')",0.0
14782,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PYK', 'PFL')",0.0
14783,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PYK', 'ALCD2x')",0.0
14784,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'LDH_D', 'PFL')",0.0
14785,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'LDH_D', 'ALCD2x')",0.0
14786,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PFL', 'ALCD2x')",0.0
14787,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO', 'PYK')",6.304539232392477
14788,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO', 'LDH_D')",6.304539232392477
14789,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO', 'PFL')",6.304539232392477
14790,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO', 'ALCD2x')",6.304539232392477
14791,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'PYK', 'LDH_D')",6.304539232392477
14792,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'PYK', 'PFL')",6.304539232392477
14793,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'PYK', 'ALCD2x')",6.304539232392477
14794,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'LDH_D', 'PFL')",6.304539232392477
14795,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'LDH_D', 'ALCD2x')",6.304539232392477
14796,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'PFL', 'ALCD2x')",6.304539232392477
14797,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO', 'PYK', 'LDH_D')",6.304539232392477
14798,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO', 'PYK', 'PFL')",6.304539232392477
14799,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO', 'PYK', 'ALCD2x')",6.304539232392477
14800,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO', 'LDH_D', 'PFL')",6.304539232392477
14801,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO', 'LDH_D', 'ALCD2x')",6.304539232392477
14802,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO', 'PFL', 'ALCD2x')",6.304539232392477
14803,"('HEX1', 'PGI', 'PFK', 'TPI', 'PYK', 'LDH_D', 'PFL')",7.614325805887102
14804,"('HEX1', 'PGI', 'PFK', 'TPI', 'PYK', 'LDH_D', 'ALCD2x')",7.616052012661298
14805,"('HEX1', 'PGI', 'PFK', 'TPI', 'PYK', 'PFL', 'ALCD2x')",7.614325805887102
14806,"('HEX1', 'PGI', 'PFK', 'TPI', 'LDH_D', 'PFL', 'ALCD2x')",7.614325805887102
14807,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO')",5.723086927500022
14808,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK')",5.723086927500022
14809,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'LDH_D')",5.282525681962392
14810,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PFL')",5.718339858870992
14811,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'ALCD2x')",5.723086927500026
14812,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK')",5.723086927500026
14813,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'LDH_D')",5.282525681962377
14814,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PFL')",5.718339858870953
14815,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'ALCD2x')",5.723086927499988
14816,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PYK', 'LDH_D')",5.351707271279745
14817,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PYK', 'PFL')",5.8133935955645
14818,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PYK', 'ALCD2x')",5.8151198023386925
14819,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'LDH_D', 'PFL')",5.351229481904745
14820,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'LDH_D', 'ALCD2x')",5.351707271279744
14821,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PFL', 'ALCD2x')",5.8133935955644995
14822,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK')",5.723086927499981
14823,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'LDH_D')",5.282525681962347
14824,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PFL')",5.718339858870946
14825,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'ALCD2x')",5.72308692749998
14826,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'PYK', 'LDH_D')",5.282525681962344
14827,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'PYK', 'PFL')",5.718339858870944
14828,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'PYK', 'ALCD2x')",5.7230869274999785
14829,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'LDH_D', 'PFL')",5.277778613333312
14830,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'LDH_D', 'ALCD2x')",5.282525681962344
14831,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'PFL', 'ALCD2x')",5.718339858870946
14832,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'PYK', 'LDH_D')",5.282525681962317
14833,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'PYK', 'PFL')",5.718339858870918
14834,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'PYK', 'ALCD2x')",5.723086927499954
14835,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'LDH_D', 'PFL')",5.277778613333285
14836,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'LDH_D', 'ALCD2x')",5.282525681962319
14837,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'PFL', 'ALCD2x')",5.718339858870917
14838,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PYK', 'LDH_D', 'PFL')",5.351229481904715
14839,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PYK', 'LDH_D', 'ALCD2x')",5.351707271279715
14840,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PYK', 'PFL', 'ALCD2x')",5.813393595564466
14841,"('HEX1', 'PGI', 'PFK', 'GAPD', 'LDH_D', 'PFL', 'ALCD2x')",5.351229481904714
14842,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK')",5.723086927499955
14843,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'LDH_D')",5.282525681962321
14844,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PFL')",5.718339858870921
14845,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'ALCD2x')",5.723086927499954
14846,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'PYK', 'LDH_D')",5.282525681962322
14847,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'PYK', 'PFL')",5.71833985887092
14848,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'PYK', 'ALCD2x')",5.723086927499954
14849,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'LDH_D', 'PFL')",5.27777861333338
14850,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'LDH_D', 'ALCD2x')",5.282525681962412
14851,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'PFL', 'ALCD2x')",5.718339858871009
14852,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'PYK', 'LDH_D')",5.2825256819624
14853,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'PYK', 'PFL')",5.718339858871
14854,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'PYK', 'ALCD2x')",5.723086927500032
14855,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'LDH_D', 'PFL')",5.277778613333373
14856,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'LDH_D', 'ALCD2x')",5.282525681962403
14857,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'PFL', 'ALCD2x')",5.718339858871003
14858,"('HEX1', 'PGI', 'PFK', 'PGK', 'PYK', 'LDH_D', 'PFL')",5.351229481904743
14859,"('HEX1', 'PGI', 'PFK', 'PGK', 'PYK', 'LDH_D', 'ALCD2x')",5.351707271279747
14860,"('HEX1', 'PGI', 'PFK', 'PGK', 'PYK', 'PFL', 'ALCD2x')",5.813393595564505
14861,"('HEX1', 'PGI', 'PFK', 'PGK', 'LDH_D', 'PFL', 'ALCD2x')",5.351229481904747
14862,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'PYK', 'LDH_D')",6.305656005618298
14863,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'PYK', 'PFL')",6.305656005618298
14864,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",6.305656005618298
14865,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'LDH_D', 'PFL')",6.305656005618298
14866,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",6.305656005618298
14867,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",6.305656005618298
14868,"('HEX1', 'PGI', 'PFK', 'PGM', 'PYK', 'LDH_D', 'PFL')",6.305656005618298
14869,"('HEX1', 'PGI', 'PFK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",6.305656005618298
14870,"('HEX1', 'PGI', 'PFK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",6.305656005618298
14871,"('HEX1', 'PGI', 'PFK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",6.305656005618298
14872,"('HEX1', 'PGI', 'PFK', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.305656005618298
14873,"('HEX1', 'PGI', 'PFK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.305656005618298
14874,"('HEX1', 'PGI', 'PFK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.305656005618298
14875,"('HEX1', 'PGI', 'PFK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.305656005618298
14876,"('HEX1', 'PGI', 'PFK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",8.471787543676566
14877,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
14878,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
14879,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
14880,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'LDH_D')",0.0
14881,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PFL')",0.0
14882,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ALCD2x')",0.0
14883,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
14884,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
14885,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'LDH_D')",0.0
14886,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PFL')",0.0
14887,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ALCD2x')",0.0
14888,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
14889,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'LDH_D')",0.0
14890,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PFL')",0.0
14891,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'ALCD2x')",0.0
14892,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PYK', 'LDH_D')",0.0
14893,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PYK', 'PFL')",0.0
14894,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PYK', 'ALCD2x')",0.0
14895,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'LDH_D', 'PFL')",0.0
14896,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'LDH_D', 'ALCD2x')",0.0
14897,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PFL', 'ALCD2x')",0.0
14898,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
14899,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
14900,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'LDH_D')",0.0
14901,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'PFL')",0.0
14902,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ALCD2x')",0.0
14903,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
14904,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'LDH_D')",0.0
14905,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'PFL')",0.0
14906,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'ALCD2x')",0.0
14907,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PYK', 'LDH_D')",0.0
14908,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PYK', 'PFL')",0.0
14909,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PYK', 'ALCD2x')",0.0
14910,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'LDH_D', 'PFL')",0.0
14911,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'LDH_D', 'ALCD2x')",0.0
14912,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PFL', 'ALCD2x')",0.0
14913,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK')",6.3045392323925
14914,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'LDH_D')",6.3045392323925
14915,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'PFL')",6.3045392323925
14916,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'ALCD2x')",6.3045392323925
14917,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'PYK', 'LDH_D')",6.3045392323925
14918,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'PYK', 'PFL')",6.3045392323925
14919,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'PYK', 'ALCD2x')",6.3045392323925
14920,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'LDH_D', 'PFL')",6.3045392323925
14921,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'LDH_D', 'ALCD2x')",6.3045392323925
14922,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'PFL', 'ALCD2x')",6.3045392323925
14923,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'PYK', 'LDH_D')",6.3045392323925
14924,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'PYK', 'PFL')",6.3045392323925
14925,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'PYK', 'ALCD2x')",6.3045392323925
14926,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'LDH_D', 'PFL')",6.3045392323925
14927,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'LDH_D', 'ALCD2x')",6.3045392323925
14928,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'PFL', 'ALCD2x')",6.3045392323925
14929,"('HEX1', 'PGI', 'FBA', 'TPI', 'PYK', 'LDH_D', 'PFL')",7.614325805887129
14930,"('HEX1', 'PGI', 'FBA', 'TPI', 'PYK', 'LDH_D', 'ALCD2x')",7.6160520126613225
14931,"('HEX1', 'PGI', 'FBA', 'TPI', 'PYK', 'PFL', 'ALCD2x')",7.614325805887129
14932,"('HEX1', 'PGI', 'FBA', 'TPI', 'LDH_D', 'PFL', 'ALCD2x')",7.614325805887129
14933,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO')",5.723086927500045
14934,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK')",5.723086927500045
14935,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'LDH_D')",5.275645807983914
14936,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'PFL')",5.718339858871013
14937,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ALCD2x')",5.723086927500044
14938,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK')",5.723086927500044
14939,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'LDH_D')",5.275645807983852
14940,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'PFL')",5.718339858870949
14941,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'ALCD2x')",5.72308692749998
14942,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PYK', 'LDH_D')",5.34409026794641
14943,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PYK', 'PFL')",5.813393595564498
14944,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PYK', 'ALCD2x')",5.8151198023386925
14945,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'LDH_D', 'PFL')",5.343612478571408
14946,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'LDH_D', 'ALCD2x')",5.344090267946409
14947,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PFL', 'ALCD2x')",5.813393595564496
14948,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",5.7230869274999785
14949,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'LDH_D')",5.275645807983852
14950,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'PFL')",5.718339858870949
14951,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'ALCD2x')",5.723086927499981
14952,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'PYK', 'LDH_D')",5.2756458079838495
14953,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'PYK', 'PFL')",5.718339858870945
14954,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'PYK', 'ALCD2x')",5.7230869274999785
14955,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'LDH_D', 'PFL')",5.270898739354816
14956,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'LDH_D', 'ALCD2x')",5.275645807983849
14957,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'PFL', 'ALCD2x')",5.718339858870951
14958,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'PYK', 'LDH_D')",5.275645807983851
14959,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'PYK', 'PFL')",5.71833985887094
14960,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'PYK', 'ALCD2x')",5.723086927499973
14961,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'LDH_D', 'PFL')",5.2708987393548155
14962,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'LDH_D', 'ALCD2x')",5.275645807983849
14963,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'PFL', 'ALCD2x')",5.71833985887095
14964,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PYK', 'LDH_D', 'PFL')",5.343612478571474
14965,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PYK', 'LDH_D', 'ALCD2x')",5.344090267946473
14966,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PYK', 'PFL', 'ALCD2x')",5.813393595564559
14967,"('HEX1', 'PGI', 'FBA', 'GAPD', 'LDH_D', 'PFL', 'ALCD2x')",5.343612478571474
14968,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK')",5.723086927500043
14969,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'LDH_D')",5.275645807983913
14970,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'PFL')",5.71833985887101
14971,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'ALCD2x')",5.723086927500043
14972,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'PYK', 'LDH_D')",5.275645807983869
14973,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'PYK', 'PFL')",5.7183398588709675
14974,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'PYK', 'ALCD2x')",5.723086927499999
14975,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'LDH_D', 'PFL')",5.270898739354838
14976,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'LDH_D', 'ALCD2x')",5.275645807983869
14977,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'PFL', 'ALCD2x')",5.7183398588709675
14978,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'PYK', 'LDH_D')",5.275645807983871
14979,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'PYK', 'PFL')",5.718339858870969
14980,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'PYK', 'ALCD2x')",5.7230869275
14981,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'LDH_D', 'PFL')",5.270898739354839
14982,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'LDH_D', 'ALCD2x')",5.275645807983869
14983,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'PFL', 'ALCD2x')",5.718339858870971
14984,"('HEX1', 'PGI', 'FBA', 'PGK', 'PYK', 'LDH_D', 'PFL')",5.343612478571431
14985,"('HEX1', 'PGI', 'FBA', 'PGK', 'PYK', 'LDH_D', 'ALCD2x')",5.344090267946435
14986,"('HEX1', 'PGI', 'FBA', 'PGK', 'PYK', 'PFL', 'ALCD2x')",5.813393595564516
14987,"('HEX1', 'PGI', 'FBA', 'PGK', 'LDH_D', 'PFL', 'ALCD2x')",5.343612478571433
14988,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'PYK', 'LDH_D')",6.305656005618292
14989,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'PYK', 'PFL')",6.305656005618292
14990,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'PYK', 'ALCD2x')",6.305656005618292
14991,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'LDH_D', 'PFL')",6.305656005618292
14992,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",6.305656005618292
14993,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'PFL', 'ALCD2x')",6.305656005618292
14994,"('HEX1', 'PGI', 'FBA', 'PGM', 'PYK', 'LDH_D', 'PFL')",6.305656005618292
14995,"('HEX1', 'PGI', 'FBA', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",6.305656005618292
14996,"('HEX1', 'PGI', 'FBA', 'PGM', 'PYK', 'PFL', 'ALCD2x')",6.305656005618292
14997,"('HEX1', 'PGI', 'FBA', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",6.305656005618292
14998,"('HEX1', 'PGI', 'FBA', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.305656005618292
14999,"('HEX1', 'PGI', 'FBA', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.305656005618292
15000,"('HEX1', 'PGI', 'FBA', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.305656005618292
15001,"('HEX1', 'PGI', 'FBA', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.305656005618292
15002,"('HEX1', 'PGI', 'FBA', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",8.4717875436765
15003,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
15004,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
15005,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D')",0.0
15006,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'PFL')",0.0
15007,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ALCD2x')",0.0
