,comb,obj
9724,"('EX_hxa_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160177
9725,"('EX_hxa_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160177
9726,"('EX_hxa_e', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160177
9727,"('EX_hxa_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160177
9728,"('EX_hxa_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160177
9729,"('EX_hxa_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160177
9730,"('EX_hxa_e', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160177
9731,"('EX_hxa_e', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160177
9732,"('EX_hxa_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160177
9733,"('EX_hxa_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160177
9734,"('EX_hxa_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160177
9735,"('EX_hxa_e', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160177
9736,"('EX_hxa_e', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160177
9737,"('EX_hxa_e', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160177
9738,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi')",0.0
9739,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp')",0.0
9740,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex')",0.0
9741,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PPA')",0.0
9742,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PYRt2rpp')",0.0
9743,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp')",0.0
9744,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex')",0.0
9745,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PPA')",0.0
9746,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PYRt2rpp')",0.0
9747,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex')",0.0
9748,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PPA')",0.0
9749,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PYRt2rpp')",0.0
9750,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PItex', 'PPA')",0.0
9751,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PItex', 'PYRt2rpp')",0.0
9752,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PPA', 'PYRt2rpp')",0.0
9753,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp')",0.0
9754,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex')",0.0
9755,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PPA')",0.0
9756,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PYRt2rpp')",0.0
9757,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex')",0.0
9758,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PPA')",0.0
9759,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",0.0
9760,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PItex', 'PPA')",0.0
9761,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PItex', 'PYRt2rpp')",0.0
9762,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PPA', 'PYRt2rpp')",0.0
9763,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
9764,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
9765,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
9766,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PItex', 'PPA')",0.0
9767,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
9768,"('EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
9769,"('EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9770,"('EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9771,"('EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9772,"('EX_o2_e', 'F6PA', 'FACOAE60', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9773,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp')",0.0
9774,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex')",0.0
9775,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA')",0.0
9776,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PYRt2rpp')",0.0
9777,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex')",0.0
9778,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA')",0.0
9779,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",0.0
9780,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA')",0.0
9781,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PYRt2rpp')",0.0
9782,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PPA', 'PYRt2rpp')",0.0
9783,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
9784,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
9785,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
9786,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA')",0.0
9787,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
9788,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
9789,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9790,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9791,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9792,"('EX_o2_e', 'F6PA', 'FE2t3pp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9793,"('EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
9794,"('EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
9795,"('EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
9796,"('EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",0.0
9797,"('EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
9798,"('EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
9799,"('EX_o2_e', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9800,"('EX_o2_e', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9801,"('EX_o2_e', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9802,"('EX_o2_e', 'F6PA', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9803,"('EX_o2_e', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9804,"('EX_o2_e', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9805,"('EX_o2_e', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9806,"('EX_o2_e', 'F6PA', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9807,"('EX_o2_e', 'F6PA', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9808,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp')",0.0
9809,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex')",0.0
9810,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA')",0.0
9811,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PYRt2rpp')",0.0
9812,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex')",0.0
9813,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA')",0.0
9814,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",0.0
9815,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA')",0.0
9816,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PYRt2rpp')",0.0
9817,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PPA', 'PYRt2rpp')",0.0
9818,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
9819,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
9820,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
9821,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA')",0.0
9822,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
9823,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
9824,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9825,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9826,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9827,"('EX_o2_e', 'FACOAE60', 'FE2t3pp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9828,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
9829,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
9830,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
9831,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",0.0
9832,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
9833,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
9834,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9835,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9836,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9837,"('EX_o2_e', 'FACOAE60', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9838,"('EX_o2_e', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9839,"('EX_o2_e', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9840,"('EX_o2_e', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9841,"('EX_o2_e', 'FACOAE60', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9842,"('EX_o2_e', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9843,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",-2.7755575615628914e-16
9844,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",-2.7755575615628914e-16
9845,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",-2.7755575615628914e-16
9846,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",-2.7755575615628914e-16
9847,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",-2.7755575615628914e-16
9848,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",-2.7755575615628914e-16
9849,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",-2.7755575615628914e-16
9850,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",-2.7755575615628914e-16
9851,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",-2.7755575615628914e-16
9852,"('EX_o2_e', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",-2.7755575615628914e-16
9853,"('EX_o2_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9854,"('EX_o2_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9855,"('EX_o2_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9856,"('EX_o2_e', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9857,"('EX_o2_e', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9858,"('EX_o2_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
9859,"('EX_o2_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
9860,"('EX_o2_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
9861,"('EX_o2_e', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9862,"('EX_o2_e', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9863,"('EX_o2_e', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
9864,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp')",8.581712320160234
9865,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex')",8.581712320160234
9866,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA')",8.581712320160234
9867,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PYRt2rpp')",8.581712320160234
9868,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex')",8.581712320160234
9869,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA')",8.581712320160234
9870,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160234
9871,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA')",8.581712320160234
9872,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PYRt2rpp')",8.581712320160234
9873,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PPA', 'PYRt2rpp')",8.581712320160234
9874,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160234
9875,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160234
9876,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160234
9877,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA')",8.581712320160234
9878,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160234
9879,"('F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160234
9880,"('F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9881,"('F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9882,"('F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9883,"('F6PA', 'FACOAE60', 'FE2t3pp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9884,"('F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160234
9885,"('F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160234
9886,"('F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160234
9887,"('F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160234
9888,"('F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160234
9889,"('F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160234
9890,"('F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9891,"('F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9892,"('F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9893,"('F6PA', 'FACOAE60', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9894,"('F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9895,"('F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9896,"('F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9897,"('F6PA', 'FACOAE60', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9898,"('F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9899,"('F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160234
9900,"('F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160234
9901,"('F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160234
9902,"('F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160234
9903,"('F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160234
9904,"('F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160234
9905,"('F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9906,"('F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9907,"('F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9908,"('F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9909,"('F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9910,"('F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9911,"('F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9912,"('F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9913,"('F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9914,"('F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9915,"('F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9916,"('F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9917,"('F6PA', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9918,"('F6PA', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9919,"('F6PA', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9920,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160234
9921,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160234
9922,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160234
9923,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160234
9924,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160234
9925,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160234
9926,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9927,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9928,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9929,"('FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9930,"('FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9931,"('FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9932,"('FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9933,"('FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9934,"('FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9935,"('FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9936,"('FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9937,"('FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9938,"('FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9939,"('FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9940,"('FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9941,"('FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160234
9942,"('FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160234
9943,"('FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160234
9944,"('FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9945,"('FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9946,"('FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9947,"('FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160234
9948,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA')",0.0
